x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5516462922096252,0.6621097326278687,1.4121621916274307e-07,0.48956361413002014,0.6821355819702148,-0.044856954365968704,0.4297000467777252,0.679191529750824,-0.0887456163764,0.3870857357978821,0.6750341057777405,-0.13406796753406525,0.388372004032135,0.654537558555603,-0.17714577913284302,0.43673840165138245,0.44672101736068726,-0.06234118342399597,0.40410757064819336,0.3285512924194336,-0.11921178549528122,0.3950563371181488,0.33748507499694824,-0.15623793005943298,0.39654284715652466,0.4002382159233093,-0.17347672581672668,0.5036340355873108,0.4278900623321533,-0.07170120626688004,0.5042303800582886,0.272716224193573,-0.12634429335594177,0.5092544555664062,0.3070274889469147,-0.1548837274312973,0.5080468654632568,0.37563371658325195,-0.16414541006088257,0.5648849606513977,0.4468274712562561,-0.08662588149309158,0.5807574391365051,0.3130955100059509,-0.135106161236763,0.5827590227127075,0.3720981776714325,-0.14160609245300293,0.5703034996986389,0.44325652718544006,-0.13595540821552277,0.6228414177894592,0.4961138665676117,-0.10507918894290924,0.6545794010162354,0.4141702651977539,-0.1434519737958908,0.6511240005493164,0.4562818109989166,-0.1453530639410019,0.6318690776824951,0.5135623216629028,-0.13874515891075134,0.5
0.5400135517120361,0.6671335101127625,1.9843679410769255e-07,0.47515368461608887,0.6859359741210938,-0.04821411147713661,0.41130292415618896,0.6800007820129395,-0.09450401365756989,0.36751770973205566,0.6713390350341797,-0.1416640281677246,0.37484514713287354,0.6444334983825684,-0.186124786734581,0.4161323308944702,0.4454557001590729,-0.06715483963489532,0.38800498843193054,0.32585257291793823,-0.12843601405620575,0.37759828567504883,0.335256427526474,-0.1690955013036728,0.3795931339263916,0.40340089797973633,-0.1882040649652481,0.4864377975463867,0.42675355076789856,-0.07576967030763626,0.4907720386981964,0.2697109580039978,-0.1360877901315689,0.4926944673061371,0.29986804723739624,-0.16852903366088867,0.4907435178756714,0.3735353946685791,-0.17946657538414001,0.5504486560821533,0.44693049788475037,-0.09022466838359833,0.5701524615287781,0.31488579511642456,-0.1426028609275818,0.5689480900764465,0.3704831004142761,-0.15168823301792145,0.5535374283790588,0.4451640248298645,-0.1467110514640808,0.610306978225708,0.49577051401138306,-0.10826460272073746,0.642719566822052,0.4136064648628235,-0.14819550514221191,0.6378562450408936,0.45315980911254883,-0.15094414353370667,0.6167868971824646,0.5115596055984497,-0.1442844569683075,0.5
0.5304533839225769,0.6702959537506104,1.95302277461451e-07,0.46505120396614075,0.6922587156295776,-0.05176767334342003,0.40001600980758667,0.6833804249763489,-0.09990936517715454,0.35648033022880554,0.674172043800354,-0.1483500599861145,0.3627135157585144,0.6507769823074341,-0.19421452283859253,0.39507776498794556,0.45045188069343567,-0.0729425773024559,0.36789974570274353,0.330353707075119,-0.1344907134771347,0.3583938777446747,0.3466176390647888,-0.17517651617527008,0.36206135153770447,0.41755837202072144,-0.19501632452011108,0.4677889943122864,0.42835548520088196,-0.08110251277685165,0.470560759305954,0.2695162296295166,-0.14134518802165985,0.47089964151382446,0.2997351884841919,-0.17470023036003113,0.4707607626914978,0.375110924243927,-0.18755292892456055,0.5347663164138794,0.44727709889411926,-0.09507951140403748,0.554064154624939,0.3091594874858856,-0.1486414223909378,0.551392138004303,0.3666287660598755,-0.1599402278661728,0.5376468896865845,0.4456431269645691,-0.15738937258720398,0.5980432033538818,0.49594494700431824,-0.11272360384464264,0.6293346285820007,0.4129210114479065,-0.1546003669500351,0.622738242149353,0.45505988597869873,-0.159206822514534,0.6021484136581421,0.5182691812515259,-0.1545984297990799,0.5
0.5263699889183044,0.6681969165802002,1.694764080184541e-07,0.4599159061908722,0.6880657076835632,-0.05141507089138031,0.39577704668045044,0.6801249980926514,-0.10016316175460815,0.34942471981048584,0.67301344871521,-0.14888687431812286,0.34715569019317627,0.650750994682312,-0.19581420719623566,0.38210180401802063,0.45167309045791626,-0.07572506368160248,0.3527013957500458,0.33349859714508057,-0.14141729474067688,0.33821022510528564,0.35040515661239624,-0.1870589256286621,0.3399878740310669,0.417257696390152,-0.21034103631973267,0.453453004360199,0.42737317085266113,-0.0850779339671135,0.45322468876838684,0.2681121826171875,-0.14961488544940948,0.45048728585243225,0.3004395663738251,-0.18646495044231415,0.4521140158176422,0.3766757845878601,-0.2012307196855545,0.5209680795669556,0.44500482082366943,-0.10013026744127274,0.536914587020874,0.3094426393508911,-0.15639778971672058,0.5305156707763672,0.3672826290130615,-0.17217527329921722,0.5178612470626831,0.4473157525062561,-0.17263859510421753,0.5863175392150879,0.49232906103134155,-0.11860013753175735,0.6125552654266357,0.41565850377082825,-0.16142866015434265,0.6036195755004883,0.459121972322464,-0.16818705201148987,0.5852465629577637,0.522031307220459,-0.16539537906646729,0.5
0.5179848074913025,0.666551947593689,1.7554933151586738e-07,0.45183196663856506,0.6871935129165649,-0.04810860753059387,0.38581177592277527,0.6817498207092285,-0.09529199451208115,0.33986151218414307,0.6719461679458618,-0.142700657248497,0.32875242829322815,0.6520668268203735,-0.18799060583114624,0.37285536527633667,0.4569956660270691,-0.07517900317907333,0.3358738422393799,0.3374519646167755,-0.1411360502243042,0.3210117220878601,0.35775479674339294,-0.18480445444583893,0.32387667894363403,0.433196485042572,-0.20530588924884796,0.442179411649704,0.4312238097190857,-0.0853547677397728,0.441011905670166,0.2695865333080292,-0.15050192177295685,0.43371114134788513,0.3021586537361145,-0.18250571191310883,0.4313945174217224,0.38150355219841003,-0.1921531707048416,0.5075073838233948,0.4475644826889038,-0.10134372115135193,0.5210525989532471,0.3159201741218567,-0.1590103805065155,0.5132339000701904,0.3752998113632202,-0.17150242626667023,0.5006725192070007,0.4531181752681732,-0.16801640391349792,0.5707679986953735,0.49080026149749756,-0.12038003653287888,0.5946100950241089,0.4190044701099396,-0.16511520743370056,0.5831496715545654,0.4616162180900574,-0.17061151564121246,0.5636879205703735,0.5216677784919739,-0.16538739204406738,0.5
0.5053013563156128,0.6696152687072754,1.8982137817147304e-07,0.43848174810409546,0.6904367208480835,-0.044570259749889374,0.37154313921928406,0.682411253452301,-0.08739607781171799,0.32799774408340454,0.6710319519042969,-0.13029615581035614,0.3147038519382477,0.6507234573364258,-0.17116428911685944,0.3604607880115509,0.4589923620223999,-0.07171767204999924,0.32544323801994324,0.34248173236846924,-0.13413813710212708,0.3066463768482208,0.35870301723480225,-0.17514151334762573,0.30578482151031494,0.42956483364105225,-0.1939447522163391,0.4292820394039154,0.43357765674591064,-0.08214812725782394,0.4311831295490265,0.271009624004364,-0.14456461369991302,0.4174079895019531,0.29875823855400085,-0.1742653101682663,0.4104400873184204,0.3790324926376343,-0.18206076323986053,0.4941745698451996,0.4500587284564972,-0.09808491170406342,0.5076464414596558,0.32070234417915344,-0.15436813235282898,0.4966617822647095,0.3753269612789154,-0.16810286045074463,0.4843388497829437,0.45216020941734314,-0.16514138877391815,0.5566694736480713,0.49379026889801025,-0.11662711948156357,0.5797404646873474,0.4209648370742798,-0.16133597493171692,0.5668080449104309,0.45946750044822693,-0.16817982494831085,0.5477917194366455,0.5182636380195618,-0.1635092943906784,0.5
0.4988289177417755,0.669674277305603,1.506957829633393e-07,0.43271324038505554,0.6902467012405396,-0.0442778617143631,0.3664860427379608,0.6823408603668213,-0.08552057296037674,0.32159772515296936,0.6729856729507446,-0.12708057463169098,0.2992272973060608,0.6570151448249817,-0.1662917286157608,0.35114604234695435,0.4555515646934509,-0.06677858531475067,0.31003862619400024,0.343334436416626,-0.12579257786273956,0.290448397397995,0.365237832069397,-0.16365529596805573,0.29094475507736206,0.43746986985206604,-0.18088467419147491,0.41872143745422363,0.43049681186676025,-0.07690258324146271,0.4179377853870392,0.2703862190246582,-0.13687780499458313,0.40328842401504517,0.30440962314605713,-0.16416390240192413,0.395979642868042,0.38206154108047485,-0.17029479146003723,0.48267799615859985,0.4473299980163574,-0.09281442314386368,0.49424904584884644,0.3195835053920746,-0.1474854201078415,0.4820811450481415,0.3793356418609619,-0.15897206962108612,0.46993523836135864,0.4537557065486908,-0.15443898737430573,0.5453344583511353,0.4908469021320343,-0.1115294098854065,0.5666329264640808,0.4183305501937866,-0.15481704473495483,0.5524225234985352,0.4585840702056885,-0.16054607927799225,0.5335233807563782,0.5142608284950256,-0.15521305799484253,0.5
0.49171388149261475,0.6699540019035339,1.5276634712790838e-07,0.42365241050720215,0.690173327922821,-0.044953055679798126,0.3564367890357971,0.681989312171936,-0.08590739965438843,0.3094674348831177,0.672386884689331,-0.12686903774738312,0.28535932302474976,0.648266077041626,-0.16531629860401154,0.34188640117645264,0.45460307598114014,-0.06500417739152908,0.29953187704086304,0.3459683060646057,-0.1224631667137146,0.2780764698982239,0.3658744692802429,-0.15954121947288513,0.2765044867992401,0.4360315799713135,-0.1764983981847763,0.40824267268180847,0.42956191301345825,-0.07424616813659668,0.40534037351608276,0.27058929204940796,-0.13169579207897186,0.3899730145931244,0.30229729413986206,-0.1587297022342682,0.3820660412311554,0.37791210412979126,-0.16540378332138062,0.4721066653728485,0.4456824064254761,-0.08939377963542938,0.48196062445640564,0.31620240211486816,-0.14282195270061493,0.46821120381355286,0.3742784261703491,-0.15552595257759094,0.45592671632766724,0.4487411081790924,-0.15232473611831665,0.5347673296928406,0.4898284077644348,-0.107343889772892,0.5529415607452393,0.41640737652778625,-0.15047267079353333,0.5381581783294678,0.45539286732673645,-0.1572265774011612,0.5205038189888,0.510269820690155,-0.15283408761024475,0.5
0.4858711063861847,0.667231559753418,9.996732330819214e-08,0.416463166475296,0.6889630556106567,-0.04340426251292229,0.3493495285511017,0.6811724305152893,-0.08277329802513123,0.30354785919189453,0.6716609597206116,-0.12224450707435608,0.2743319869041443,0.6463656425476074,-0.1593806892633438,0.33639147877693176,0.4516437351703644,-0.061711639165878296,0.2910570502281189,0.34638524055480957,-0.11970489472150803,0.2663269639015198,0.3621949255466461,-0.15799778699874878,0.2620590925216675,0.4279352128505707,-0.17580023407936096,0.4014515280723572,0.42335256934165955,-0.07150889188051224,0.3939560353755951,0.26626282930374146,-0.1300007700920105,0.3768884539604187,0.3020370900630951,-0.15758857131004333,0.3690428137779236,0.37986984848976135,-0.16399481892585754,0.46457603573799133,0.43793702125549316,-0.08728283643722534,0.4716343581676483,0.3082887530326843,-0.14046518504619598,0.4563404321670532,0.3679724931716919,-0.15247927606105804,0.44432124495506287,0.44313564896583557,-0.14856696128845215,0.5273299217224121,0.48160797357559204,-0.1058928519487381,0.5422242283821106,0.4123572111129761,-0.14871306717395782,0.5268696546554565,0.45076507329940796,-0.1557396799325943,0.5097434520721436,0.5039138793945312,-0.15134678781032562,0.5
0.47570112347602844,0.6657533645629883,1.4886501276123454e-07,0.40799498558044434,0.6889545917510986,-0.048054520040750504,0.34134146571159363,0.6796351671218872,-0.09015879780054092,0.29383063316345215,0.6697009205818176,-0.13167531788349152,0.2590303421020508,0.6460022926330566,-0.1706971377134323,0.3261207044124603,0.45110687613487244,-0.06777049601078033,0.28072720766067505,0.34535834193229675,-0.12924082577228546,0.2555578947067261,0.3567073345184326,-0.17069143056869507,0.25082069635391235,0.4205561578273773,-0.19052869081497192,0.3917841613292694,0.42189958691596985,-0.07655104994773865,0.38413119316101074,0.26418763399124146,-0.13860861957073212,0.3661656975746155,0.29468828439712524,-0.16977231204509735,0.35919874906539917,0.3717776834964752,-0.1789674609899521,0.4553978145122528,0.43696844577789307,-0.091600701212883,0.4623106122016907,0.30589234828948975,-0.1469152718782425,0.4459776282310486,0.3639747202396393,-0.16033732891082764,0.4338230490684509,0.4395093619823456,-0.1574975550174713,0.5187970399856567,0.48099347949028015,-0.10990780591964722,0.5324035882949829,0.4086657464504242,-0.15409958362579346,0.5151791572570801,0.44523996114730835,-0.16220822930335999,0.4964512288570404,0.49900272488594055,-0.15873312950134277,0.5
0.4664142429828644,0.6619888544082642,1.2287279105294147e-07,0.3971951901912689,0.682991087436676,-0.047153230756521225,0.3299347758293152,0.6734244227409363,-0.08894002437591553,0.2829633057117462,0.6646506190299988,-0.1300629824399948,0.2467213124036789,0.642253577709198,-0.1689356118440628,0.31659746170043945,0.44748491048812866,-0.06858576834201813,0.273273229598999,0.33961522579193115,-0.1284286379814148,0.2469055950641632,0.35617080330848694,-0.1680396944284439,0.23899780213832855,0.4215293824672699,-0.18646350502967834,0.38215503096580505,0.41963595151901245,-0.07700613886117935,0.3740135729312897,0.2627911865711212,-0.13603374361991882,0.3553837835788727,0.29341211915016174,-0.16370847821235657,0.34606537222862244,0.36736372113227844,-0.17081446945667267,0.4460509121417999,0.4337065815925598,-0.09165053069591522,0.45290321111679077,0.30415213108062744,-0.14652754366397858,0.4368232190608978,0.36100733280181885,-0.1605304479598999,0.4235019087791443,0.43575894832611084,-0.15810392796993256,0.50960373878479,0.47613415122032166,-0.10926029831171036,0.5255444049835205,0.40169504284858704,-0.1529800295829773,0.508103609085083,0.43647080659866333,-0.16109636425971985,0.4878460764884949,0.4884646534919739,-0.1578613668680191,0.5
0.4591103494167328,0.6619118452072144,9.565508918285559e-08,0.38803067803382874,0.68216872215271,-0.04413363337516785,0.31733742356300354,0.6714858412742615,-0.08309631794691086,0.2699505090713501,0.6609354019165039,-0.12139067053794861,0.2374875247478485,0.6398342251777649,-0.15785802900791168,0.30421704053878784,0.4411364197731018,-0.06317804753780365,0.2599571943283081,0.336699903011322,-0.11704607307910919,0.23474425077438354,0.3570381999015808,-0.15233944356441498,0.22662381827831268,0.4213305413722992,-0.1685599684715271,0.37063294649124146,0.4140253961086273,-0.07152062654495239,0.36280500888824463,0.2606014013290405,-0.12346725910902023,0.3450137674808502,0.293092280626297,-0.14734779298305511,0.3340302109718323,0.3632409870624542,-0.1530878096818924,0.43558207154273987,0.42831775546073914,-0.08567684143781662,0.4417925477027893,0.3008042573928833,-0.13608995079994202,0.42395007610321045,0.35719382762908936,-0.14987006783485413,0.4096626341342926,0.42982250452041626,-0.14841124415397644,0.49946221709251404,0.47232428193092346,-0.10241604596376419,0.5114571452140808,0.3972989022731781,-0.142655149102211,0.4928321838378906,0.43279802799224854,-0.14923150837421417,0.4732743799686432,0.4841386079788208,-0.14573076367378235,0.5
0.45301225781440735,0.6580114364624023,1.099879938237791e-07,0.3822910487651825,0.6802006363868713,-0.04357459396123886,0.30989599227905273,0.6712924242019653,-0.08182629197835922,0.26200562715530396,0.6607733368873596,-0.11952607333660126,0.22814533114433289,0.6330167651176453,-0.1549893021583557,0.29605603218078613,0.44027239084243774,-0.06363430619239807,0.24840104579925537,0.3395839333534241,-0.11774643510580063,0.22268815338611603,0.3540280759334564,-0.15243569016456604,0.21626028418540955,0.41587895154953003,-0.16826853156089783,0.3617234528064728,0.4098133146762848,-0.0726364254951477,0.35187411308288574,0.2539181411266327,-0.1269478052854538,0.33163368701934814,0.2842797040939331,-0.15270136296749115,0.3209751844406128,0.35575276613235474,-0.15929381549358368,0.4265054762363434,0.42291930317878723,-0.08725354075431824,0.4299045205116272,0.2954425513744354,-0.1387898176908493,0.40939250588417053,0.35428452491760254,-0.15267997980117798,0.3943994641304016,0.42789268493652344,-0.15101881325244904,0.4907456636428833,0.4671670198440552,-0.10442306846380234,0.5019112229347229,0.39191314578056335,-0.14657080173492432,0.4815330505371094,0.4280170798301697,-0.15455234050750732,0.4606570899486542,0.4800741672515869,-0.15154749155044556,0.5
0.44713181257247925,0.6551247835159302,1.0740107114770581e-07,0.3748428225517273,0.6770802736282349,-0.045656826347112656,0.30200475454330444,0.6675994396209717,-0.08563552796840668,0.25316426157951355,0.6592899560928345,-0.1250317245721817,0.21745936572551727,0.6296254396438599,-0.162309929728508,0.28583380579948425,0.4369824230670929,-0.0654628649353981,0.24020767211914062,0.3363924026489258,-0.12405866384506226,0.21290843188762665,0.35134831070899963,-0.16393600404262543,0.20436254143714905,0.4140707552433014,-0.18301977217197418,0.3513927161693573,0.40700533986091614,-0.07413706928491592,0.34289202094078064,0.2512217164039612,-0.13256798684597015,0.3202275037765503,0.2800113558769226,-0.1624857634305954,0.3071972131729126,0.35197684168815613,-0.1717626303434372,0.41628220677375793,0.41986435651779175,-0.08880964666604996,0.41837456822395325,0.2907608151435852,-0.14319226145744324,0.3979165256023407,0.350151926279068,-0.15944436192512512,0.3836970925331116,0.42532387375831604,-0.15893210470676422,0.48084014654159546,0.46312543749809265,-0.10620508342981339,0.4889034628868103,0.3877355754375458,-0.15049313008785248,0.4673122763633728,0.4249740540981293,-0.160074383020401,0.4465261697769165,0.4782015383243561,-0.15789860486984253,0.5
0.43973034620285034,0.6570594310760498,1.0049220833252548e-07,0.36651846766471863,0.6786835193634033,-0.0455048494040966,0.2931029796600342,0.6674137711524963,-0.0856662169098854,0.24381783604621887,0.6570119857788086,-0.12536977231502533,0.20912976562976837,0.6260205507278442,-0.16272345185279846,0.2796628773212433,0.4360857903957367,-0.06538370996713638,0.23173369467258453,0.33319318294525146,-0.12465712428092957,0.2029733508825302,0.35192781686782837,-0.16519083082675934,0.19649477303028107,0.4182526171207428,-0.18498346209526062,0.3435097932815552,0.4074835777282715,-0.07437577843666077,0.33439144492149353,0.2492823600769043,-0.1337132602930069,0.30968916416168213,0.279024600982666,-0.16388897597789764,0.2961632311344147,0.3506689667701721,-0.17355750501155853,0.4073098301887512,0.41996413469314575,-0.08954890072345734,0.4069063067436218,0.28795790672302246,-0.14395692944526672,0.3846260607242584,0.346779465675354,-0.16034667193889618,0.3706620931625366,0.4204324185848236,-0.16047605872154236,0.47158557176589966,0.4622651934623718,-0.10759030282497406,0.47978365421295166,0.3848942816257477,-0.15209972858428955,0.456293523311615,0.42244550585746765,-0.16229544579982758,0.43502363562583923,0.475353479385376,-0.16099697351455688,0.5
0.4359907805919647,0.657801628112793,8.506686555165288e-08,0.36266028881073,0.6782585382461548,-0.042973894625902176,0.2863243520259857,0.6655275225639343,-0.08102872967720032,0.23465396463871002,0.6547091007232666,-0.1191708967089653,0.20236292481422424,0.6240912675857544,-0.15511983633041382,0.27496516704559326,0.4333627223968506,-0.06102603301405907,0.22528308629989624,0.3303588330745697,-0.1198410913348198,0.19495615363121033,0.34679433703422546,-0.16090673208236694,0.18840745091438293,0.41122961044311523,-0.1813334971666336,0.33795419335365295,0.40483424067497253,-0.07080873101949692,0.3286204934120178,0.24644795060157776,-0.13001641631126404,0.3026030957698822,0.27505677938461304,-0.16044484078884125,0.288952112197876,0.3471905589103699,-0.17019091546535492,0.4014776945114136,0.41740044951438904,-0.08676092326641083,0.4003077745437622,0.2857148349285126,-0.1406475454568863,0.3766414225101471,0.34396737813949585,-0.15691585838794708,0.3623398542404175,0.4176890552043915,-0.1569201648235321,0.4656617343425751,0.45985281467437744,-0.10549621284008026,0.4733237624168396,0.38413769006729126,-0.14978964626789093,0.4485769271850586,0.42044565081596375,-0.16033850610256195,0.4266889691352844,0.47130438685417175,-0.1592319756746292,0.5
0.4305308163166046,0.655981183052063,8.159672404417506e-08,0.3559291362762451,0.6767768263816833,-0.043869201093912125,0.27782970666885376,0.6647536754608154,-0.08232388645410538,0.22638610005378723,0.6552332639694214,-0.12052158266305923,0.19600094854831696,0.6198304891586304,-0.1566697061061859,0.26736775040626526,0.4332834780216217,-0.06270968914031982,0.21900318562984467,0.33106541633605957,-0.12265187501907349,0.18728338181972504,0.3458409011363983,-0.1651443988084793,0.17764662206172943,0.40738552808761597,-0.18639081716537476,0.33009564876556396,0.4046403765678406,-0.07240413129329681,0.32250380516052246,0.24574947357177734,-0.13218899071216583,0.2953891158103943,0.2731143534183502,-0.1638038456439972,0.2806333899497986,0.34498095512390137,-0.17433856427669525,0.3939971327781677,0.4171210825443268,-0.08829206228256226,0.3942885994911194,0.2858779728412628,-0.1434764713048935,0.36902207136154175,0.3428346514701843,-0.1623374968767166,0.3536970317363739,0.41639935970306396,-0.16392067074775696,0.4582158923149109,0.46020689606666565,-0.1068204790353775,0.4671007990837097,0.3836338222026825,-0.15233129262924194,0.44167402386665344,0.41875189542770386,-0.16429927945137024,0.419372022151947,0.4693358540534973,-0.16406682133674622,0.5
0.42402729392051697,0.6558546423912048,8.483486624299985e-08,0.34855425357818604,0.676628828048706,-0.04429701343178749,0.2700870633125305,0.6640730500221252,-0.08227918297052383,0.21872907876968384,0.6532687544822693,-0.11956492066383362,0.18902769684791565,0.6139420866966248,-0.15475474298000336,0.26047196984291077,0.43719202280044556,-0.06389466673135757,0.21215569972991943,0.3346230983734131,-0.12395749241113663,0.18013593554496765,0.34699001908302307,-0.16674049198627472,0.1686296910047531,0.40488114953041077,-0.18824899196624756,0.3230050504207611,0.4074642062187195,-0.07292437553405762,0.31446194648742676,0.2502104640007019,-0.13255126774311066,0.286836177110672,0.2750990390777588,-0.16420932114124298,0.2708137631416321,0.34552162885665894,-0.1749768853187561,0.38690799474716187,0.41935572028160095,-0.08812893182039261,0.3859831690788269,0.29019027948379517,-0.14413926005363464,0.3612057566642761,0.3450873792171478,-0.16392536461353302,0.34520989656448364,0.41792407631874084,-0.16595827043056488,0.45123958587646484,0.4620635509490967,-0.10585492849349976,0.461936891078949,0.3844243884086609,-0.1525428295135498,0.4368041753768921,0.4164296090602875,-0.16562382876873016,0.41318345069885254,0.46587619185447693,-0.16606950759887695,0.5
0.4166750907897949,0.6576014161109924,1.041442132532211e-07,0.3398844599723816,0.6789172291755676,-0.04547222703695297,0.26158785820007324,0.666075587272644,-0.08364620059728622,0.21039271354675293,0.6535006761550903,-0.12055749446153641,0.17673443257808685,0.6161682605743408,-0.15501053631305695,0.2514592111110687,0.4376671016216278,-0.06569721549749374,0.20491576194763184,0.33230265974998474,-0.12485823780298233,0.17258037626743317,0.3478609025478363,-0.1664172261953354,0.15987469255924225,0.4068623185157776,-0.18685384094715118,0.314480721950531,0.40928444266319275,-0.07363762706518173,0.306113600730896,0.2514694333076477,-0.13225118815898895,0.2763392925262451,0.2774506211280823,-0.1624351590871811,0.2600848972797394,0.34811705350875854,-0.1719331443309784,0.3789546489715576,0.4216102659702301,-0.08774257451295853,0.3790110647678375,0.29210227727890015,-0.14268673956394196,0.351911723613739,0.34637320041656494,-0.16201838850975037,0.33577635884284973,0.41880354285240173,-0.16355501115322113,0.4438750743865967,0.4641271233558655,-0.10446497052907944,0.45417076349258423,0.38531428575515747,-0.14948482811450958,0.42712926864624023,0.4137498438358307,-0.16195033490657806,0.40310201048851013,0.45962947607040405,-0.16189005970954895,0.5
0.4098537862300873,0.6599686145782471,8.911239035569452e-08,0.3313220143318176,0.6799179911613464,-0.04490809887647629,0.2520267367362976,0.6664544939994812,-0.08390147238969803,0.19881832599639893,0.6551361083984375,-0.12171181291341782,0.1641194373369217,0.6246011853218079,-0.15742827951908112,0.24481087923049927,0.44232824444770813,-0.06700773537158966,0.19479615986347198,0.3376629054546356,-0.12789379060268402,0.1610783040523529,0.3562111258506775,-0.170874685049057,0.14589698612689972,0.4158078134059906,-0.1924375742673874,0.3073429465293884,0.41223713755607605,-0.07580836117267609,0.2963885962963104,0.2546057105064392,-0.13595764338970184,0.2642441689968109,0.28008586168289185,-0.1671675145626068,0.24472598731517792,0.35054129362106323,-0.17748992145061493,0.37183910608291626,0.4241669774055481,-0.09071245044469833,0.36945271492004395,0.2940044105052948,-0.14664995670318604,0.3398747146129608,0.34688401222229004,-0.16691839694976807,0.3213140368461609,0.41838303208351135,-0.16923926770687103,0.4369252622127533,0.4673912525177002,-0.10815462470054626,0.44432371854782104,0.3908008933067322,-0.1544933319091797,0.41426247358322144,0.41921475529670715,-0.167899951338768,0.3870612382888794,0.4647330045700073,-0.16862602531909943,0.5
0.4008578062057495,0.6645563840866089,9.927632049766544e-08,0.3205755352973938,0.6842153072357178,-0.0465066060423851,0.24092158675193787,0.6699697971343994,-0.08692694455385208,0.18653619289398193,0.6594811677932739,-0.12591196596622467,0.15337525308132172,0.6263372898101807,-0.1624825894832611,0.23611459136009216,0.44192278385162354,-0.06437134742736816,0.18967480957508087,0.33676883578300476,-0.12536174058914185,0.15473131835460663,0.3521391749382019,-0.16974548995494843,0.13935938477516174,0.4100170135498047,-0.1925857961177826,0.29877251386642456,0.41238096356391907,-0.0724044069647789,0.285051167011261,0.2603919506072998,-0.13188479840755463,0.2503030598163605,0.28493574261665344,-0.16399717330932617,0.23149335384368896,0.3560057580471039,-0.17543838918209076,0.3645831048488617,0.4232797920703888,-0.08706331998109818,0.35756465792655945,0.29423457384109497,-0.141302689909935,0.3245052099227905,0.3454911708831787,-0.161600261926651,0.3056606650352478,0.4177713692188263,-0.1646203100681305,0.4311366677284241,0.46542641520500183,-0.10466855764389038,0.43156373500823975,0.3908510208129883,-0.14915776252746582,0.39846962690353394,0.41926267743110657,-0.1625160127878189,0.37107032537460327,0.4648386538028717,-0.1636975109577179,0.5
0.3925454318523407,0.6690272092819214,8.719452893046764e-08,0.31076672673225403,0.6867490410804749,-0.04345078393816948,0.2291332334280014,0.6738526821136475,-0.08221730589866638,0.17390188574790955,0.6613298654556274,-0.12003961950540543,0.14076493680477142,0.6247007846832275,-0.15565161406993866,0.2249491959810257,0.44574591517448425,-0.06102454289793968,0.1844453066587448,0.33772510290145874,-0.12129638344049454,0.14763960242271423,0.3514646291732788,-0.16536785662174225,0.12915493547916412,0.40623635053634644,-0.1881718933582306,0.2876211106777191,0.41727644205093384,-0.07052135467529297,0.27584025263786316,0.2642149329185486,-0.12872758507728577,0.23850500583648682,0.28772032260894775,-0.16060015559196472,0.21745529770851135,0.3556135892868042,-0.17231328785419464,0.3536248505115509,0.4289650022983551,-0.08641590923070908,0.3465478718280792,0.29875022172927856,-0.1401909738779068,0.31013455986976624,0.35166239738464355,-0.1608191579580307,0.2887163758277893,0.4239579439163208,-0.16433946788311005,0.4212208092212677,0.47197067737579346,-0.10500437021255493,0.42051514983177185,0.3958696126937866,-0.1499243527650833,0.385410338640213,0.4253978133201599,-0.16392585635185242,0.35663944482803345,0.4699522852897644,-0.16559657454490662,0.5
0.3861753046512604,0.6669434309005737,9.798475986144695e-08,0.3052573502063751,0.689145028591156,-0.04348939657211304,0.22184360027313232,0.6775285005569458,-0.08117061108350754,0.16532835364341736,0.6677598357200623,-0.11784610152244568,0.13010066747665405,0.630332350730896,-0.1518915742635727,0.21111586689949036,0.4490559697151184,-0.0576728954911232,0.16887778043746948,0.34211021661758423,-0.11602697521448135,0.13279932737350464,0.3556589186191559,-0.1588510423898697,0.11430752277374268,0.40831562876701355,-0.1808439940214157,0.2725694477558136,0.4201962947845459,-0.0665503516793251,0.26240599155426025,0.2658774256706238,-0.12328542023897171,0.22356267273426056,0.29262596368789673,-0.15404559671878815,0.20165807008743286,0.3613009452819824,-0.1645665317773819,0.3378754258155823,0.4312364459037781,-0.08190757781267166,0.3306926488876343,0.303928017616272,-0.13476049900054932,0.2937009036540985,0.3608642816543579,-0.15417008101940155,0.2735756039619446,0.4331570267677307,-0.15618084371089935,0.4057222008705139,0.4728708267211914,-0.1000119149684906,0.40416574478149414,0.3962102234363556,-0.14314913749694824,0.36938855051994324,0.4295591711997986,-0.15512493252754211,0.34266552329063416,0.47705984115600586,-0.15495026111602783,0.5
